Source,Target
102505,110514
102505,110610
102505,110706
102505,110802
102505,110927
102505,111023
102505,111119
102505,111215
102505,111311
102505,111407
102505,111503
102505,111628
102505,111724
102505,111820
102505,111916
102505,112012
102505,112108
102505,112204
102505,112300
102505,112425
102505,112521
102505,112617
102505,112713
102505,112809
102506,102507
102506,102510
102506,102511
102506,102512
102506,102513
102506,102515
102506,102519
102506,102522
102506,102526
102506,102528
102506,102500
102506,102501
102506,102502
102506,102505
102506,110006
102506,110102
102506,110227
102506,110323
102506,110419
102506,110515
102506,110611
102506,110707
102506,110803
102506,110928
102506,111024
102506,111120
102506,111216
102506,111312
102506,111408
102506,111504
102506,111600
102506,111725
102506,111821
102506,111917
102506,112013
102506,112109
102506,112205
102506,112301
102506,112426
102506,112522
102506,112618
102506,112714
102506,112810
102507,102508
102507,102511
102507,102512
102507,102513
102507,102514
102507,102516
102507,102520
102507,102523
102507,102527
102507,102500
102507,102501
102507,102502
102507,102503
102507,102506
102507,110007
102507,110103
102507,110228
102507,110324
102507,110420
102507,110516
102507,110612
102507,110708
102507,110804
102507,110900
102507,111025
102507,111121
102507,111217
102507,111313
102507,111409
102507,111505
102507,111601
102507,111726
102507,111822
102507,111918
102507,112014
102507,112110
102507,112206
102507,112302
102507,112427
102507,112523
102507,112619
102507,112715
102507,112811
102508,102509
102508,102512
102508,102513
102508,102514
102508,102515
102508,102517
102508,102521
102508,102524
102508,102528
102508,102501
102508,102502
102508,102503
102508,102504
102508,102507
102508,110008
102508,110104
102508,110200
102508,110325
102508,110421
102508,110517
102508,110613
102508,110709
102508,110805
102508,110901
102508,111026
102508,111122
102508,111218
102508,111314
102508,111410
102508,111506
102508,111602
102508,111727
102508,111823
102508,111919
102508,112015
102508,112111
102508,112207
102508,112303
102508,112428
102508,112524
102508,112620
102508,112716
102508,112812
102509,102510
102509,102513
102509,102514
102509,102515
102509,102516
102509,102518
102509,102522
102509,102525
102509,102500
102509,102502
102509,102503
102509,102504
102509,102505
102509,102508
102509,110009
102509,110105
102509,110201
102509,110326
102509,110422
102509,110518
102509,110614
102509,110710
102509,110806
102509,110902
102509,111027
102509,111123
102509,111219
102509,111315
102509,111411
102509,111507
102509,111603
102509,111728
102509,111824
102509,111920
102509,112016
102509,112112
102509,112208
102509,112304
102509,112400
102509,112525
102509,112621
102509,112717
102509,112813
102510,102511
102510,102514
102510,102515
102510,102516
102510,102517
102510,102519
102510,102523
102510,102526
102510,102501
102510,102503
102510,102504
102510,102505
102510,102506
102510,102509
102510,110010
102510,110106
102510,110202
102510,110327
102510,110423
102510,110519
102510,110615
102510,110711
102510,110807
102510,110903
102510,111028
102510,111124
102510,111220
102510,111316
102510,111412
102510,111508
102510,111604
102510,111700
102510,111825
102510,111921
102510,112017
102510,112113
102510,112209
102510,112305
102510,112401
102510,112526
102510,112622
102510,112718
102510,112814
102511,102512
102511,102515
102511,102516
102511,102517
102511,102518
102511,102520
102511,102524
102511,102527
102511,102502
102511,102504
102511,102505
102511,102506
102511,102507
102511,102510
102511,110011
102511,110107
102511,110203
102511,110328
102511,110424
102511,110520
102511,110616
102511,110712
102511,110808
102511,110904
102511,111000
102511,111125
102511,111221
102511,111317
102511,111413
102511,111509
102511,111605
102511,111701
102511,111826
102511,111922
102511,112018
102511,112114
102511,112210
102511,112306
102511,112402
102511,112527
102511,112623
102511,112719
102511,112815
102512,102513
102512,102516
102512,102517
102512,102518
102512,102519
102512,102521
102512,102525
102512,102528
102512,102503
102512,102505
102512,102506
102512,102507
102512,102508
102512,102511
102512,110012
102512,110108
102512,110204
102512,110300
102512,110425
102512,110521
102512,110617
102512,110713
102512,110809
102512,110905
102512,111001
102512,111126
102512,111222
102512,111318
102512,111414
102512,111510
102512,111606
102512,111702
102512,111827
102512,111923
102512,112019
102512,112115
102512,112211
102512,112307
102512,112403
102512,112528
102512,112624
102512,112720
102512,112816
102513,102514
102513,102517
102513,102518
102513,102519
102513,102520
102513,102522
102513,102526
102513,102500
102513,102504
102513,102506
102513,102507
102513,102508
102513,102509
102513,102512
102513,110013
102513,110109
102513,110205
102513,110301
102513,110426
102513,110522
102513,110618
102513,110714
102513,110810
102513,110906
102513,111002
102513,111127
102513,111223
102513,111319
102513,111415
102513,111511
102513,111607
102513,111703
102513,111828
102513,111924
102513,112020
102513,112116
102513,112212
102513,112308
102513,112404
102513,112500
102513,112625
102513,112721
102513,112817
102514,102515
102514,102518
102514,102519
102514,102520
102514,102521
102514,102523
102514,102527
102514,102501
102514,102505
102514,102507
102514,102508
102514,102509
102514,102510
102514,102513
102514,110014
102514,110110
102514,110206
102514,110302
102514,110427
102514,110523
102514,110619
102514,110715
102514,110811
102514,110907
102514,111003
102514,111128
102514,111224
102514,111320
102514,111416
102514,111512
102514,111608
102514,111704
102514,111800
102514,111925
102514,112021
102514,112117
102514,112213
102514,112309
102514,112405
102514,112501
102514,112626
102514,112722
102514,112818
102515,102516
102515,102519
102515,102520
102515,102521
102515,102522
102515,102524
102515,102528
102515,102502
102515,102506
102515,102508
102515,102509
102515,102510
102515,102511
102515,102514
102515,110015
102515,110111
102515,110207
102515,110303
102515,110428
102515,110524
102515,110620
102515,110716
102515,110812
102515,110908
102515,111004
102515,111100
102515,111225
102515,111321
102515,111417
102515,111513
102515,111609
102515,111705
102515,111801
102515,111926
102515,112022
102515,112118
102515,112214
102515,112310
102515,112406
102515,112502
102515,112627
102515,112723
102515,112819
102516,102517
102516,102520
102516,102521
102516,102522
102516,102523
102516,102525
102516,102500
102516,102503
102516,102507
102516,102509
102516,102510
102516,102511
102516,102512
102516,102515
102516,110016
102516,110112
102516,110208
102516,110304
102516,110400
102516,110525
102516,110621
102516,110717
102516,110813
102516,110909
102516,111005
102516,111101
102516,111226
102516,111322
102516,111418
102516,111514
102516,111610
102516,111706
102516,111802
102516,111927
102516,112023
102516,112119
102516,112215
102516,112311
102516,112407
102516,112503
102516,112628
102516,112724
102516,112820
102517,102518
102517,102521
102517,102522
102517,102523
102517,102524
102517,102526
102517,102501
102517,102504
102517,102508
102517,102510
102517,102511
102517,102512
102517,102513
102517,102516
102517,110017
102517,110113
102517,110209
102517,110305
102517,110401
102517,110526
102517,110622
102517,110718
102517,110814
102517,110910
102517,111006
102517,111102
102517,111227
102517,111323
102517,111419
102517,111515
102517,111611
102517,111707
102517,111803
102517,111928
102517,112024
102517,112120
102517,112216
102517,112312
102517,112408
102517,112504
102517,112600
102517,112725
102517,112821
102518,102519
102518,102522
102518,102523
102518,102524
102518,102525
102518,102527
102518,102502
102518,102505
102518,102509
102518,102511
102518,102512
102518,102513
102518,102514
102518,102517
102518,110018
102518,110114
102518,110210
102518,110306
102518,110402
102518,110527
102518,110623
102518,110719
102518,110815
102518,110911
102518,111007
102518,111103
102518,111228
102518,111324
102518,111420
102518,111516
102518,111612
102518,111708
102518,111804
102518,111900
102518,112025
102518,112121
102518,112217
102518,112313
102518,112409
102518,112505
102518,112601
102518,112726
102518,112822
102519,102520
102519,102523
102519,102524
102519,102525
102519,102526
102519,102528
102519,102503
102519,102506
102519,102510
102519,102512
102519,102513
102519,102514
102519,102515
102519,102518
102519,110019
102519,110115
102519,110211
102519,110307
102519,110403
102519,110528
102519,110624
102519,110720
102519,110816
102519,110912
102519,111008
102519,111104
102519,111200
102519,111325
102519,111421
102519,111517
102519,111613
102519,111709
102519,111805
102519,111901
102519,112026
102519,112122
102519,112218
102519,112314
102519,112410
102519,112506
102519,112602
102519,112727
102519,112823
102520,102521
102520,102524
102520,102525
102520,102526
102520,102527
102520,102500
102520,102504
102520,102507
102520,102511
102520,102513
102520,102514
102520,102515
102520,102516
102520,102519
102520,110020
102520,110116
102520,110212
102520,110308
102520,110404
102520,110500
102520,110625
102520,110721
102520,110817
102520,110913
102520,111009
102520,111105
102520,111201
102520,111326
102520,111422
102520,111518
102520,111614
102520,111710
102520,111806
102520,111902
102520,112027
102520,112123
102520,112219
102520,112315
102520,112411
102520,112507
102520,112603
102520,112728
102520,112824
102521,102522
102521,102525
102521,102526
102521,102527
102521,102528
102521,102501
102521,102505
102521,102508
102521,102512
102521,102514
102521,102515
102521,102516
102521,102517
102521,102520
102521,110021
102521,110117
102521,110213
102521,110309
102521,110405
102521,110501
102521,110626
102521,110722
102521,110818
102521,110914
102521,111010
102521,111106
102521,111202
102521,111327
102521,111423
102521,111519
102521,111615
102521,111711
102521,111807
102521,111903
102521,112028
102521,112124
102521,112220
102521,112316
102521,112412
102521,112508
102521,112604
102521,112700
102521,112825
102522,102523
102522,102526
102522,102527
102522,102528
102522,102500
102522,102502
102522,102506
102522,102509
102522,102513
102522,102515
102522,102516
102522,102517
102522,102518
102522,102521
102522,110022
102522,110118
102522,110214
102522,110310
102522,110406
102522,110502
102522,110627
102522,110723
102522,110819
102522,110915
102522,111011
102522,111107
102522,111203
102522,111328
102522,111424
102522,111520
102522,111616
102522,111712
102522,111808
102522,111904
102522,112000
102522,112125
102522,112221
102522,112317
102522,112413
102522,112509
102522,112605
102522,112701
102522,112826
102523,102524
102523,102527
102523,102528
102523,102500
102523,102501
102523,102503
102523,102507
102523,102510
102523,102514
102523,102516
102523,102517
102523,102518
102523,102519
102523,102522
102523,110023
102523,110119
102523,110215
102523,110311
102523,110407
102523,110503
102523,110628
102523,110724
102523,110820
102523,110916
102523,111012
102523,111108
102523,111204
102523,111300
102523,111425
102523,111521
102523,111617
102523,111713
102523,111809
102523,111905
102523,112001
102523,112126
102523,112222
102523,112318
102523,112414
102523,112510
102523,112606
102523,112702
102523,112827
102524,102525
102524,102528
102524,102500
102524,102501
102524,102502
102524,102504
102524,102508
102524,102511
102524,102515
102524,102517
102524,102518
102524,102519
102524,102520
102524,102523
102524,110024
102524,110120
102524,110216
102524,110312
102524,110408
102524,110504
102524,110600
102524,110725
102524,110821
102524,110917
102524,111013
102524,111109
102524,111205
102524,111301
102524,111426
102524,111522
102524,111618
102524,111714
102524,111810
102524,111906
102524,112002
102524,112127
102524,112223
102524,112319
102524,112415
102524,112511
102524,112607
102524,112703
102524,112828
102525,102526
102525,102500
102525,102501
102525,102502
102525,102503
102525,102505
102525,102509
102525,102512
102525,102516
102525,102518
102525,102519
102525,102520
102525,102521
102525,102524
102525,110025
102525,110121
102525,110217
102525,110313
102525,110409
102525,110505
102525,110601
102525,110726
102525,110822
102525,110918
102525,111014
102525,111110
102525,111206
102525,111302
102525,111427
102525,111523
102525,111619
102525,111715
102525,111811
102525,111907
102525,112003
102525,112128
102525,112224
102525,112320
102525,112416
102525,112512
102525,112608
102525,112704
102525,112800
102526,102527
102526,102501
102526,102502
102526,102503
102526,102504
102526,102506
102526,102510
102526,102513
102526,102517
102526,102519
102526,102520
102526,102521
102526,102522
102526,102525
102526,110026
102526,110122
102526,110218
102526,110314
102526,110410
102526,110506
102526,110602
102526,110727
102526,110823
102526,110919
102526,111015
102526,111111
102526,111207
102526,111303
102526,111428
102526,111524
102526,111620
102526,111716
102526,111812
102526,111908
102526,112004
102526,112100
102526,112225
102526,112321
102526,112417
102526,112513
102526,112609
102526,112705
102526,112801
102527,102528
102527,102502
102527,102503
102527,102504
102527,102505
102527,102507
102527,102511
102527,102514
102527,102518
102527,102520
102527,102521
102527,102522
102527,102523
102527,102526
102527,110027
102527,110123
102527,110219
102527,110315
102527,110411
102527,110507
102527,110603
102527,110728
102527,110824
102527,110920
102527,111016
102527,111112
102527,111208
102527,111304
102527,111400
102527,111525
102527,111621
102527,111717
102527,111813
102527,111909
102527,112005
102527,112101
102527,112226
102527,112322
102527,112418
102527,112514
102527,112610
102527,112706
102527,112802
102528,102500
102528,102503
102528,102504
102528,102505
102528,102506
102528,102508
102528,102512
102528,102515
102528,102519
102528,102521
102528,102522
102528,102523
102528,102524
102528,102527
102528,110028
102528,110124
102528,110220
102528,110316
102528,110412
102528,110508
102528,110604
102528,110700
102528,110825
102528,110921
102528,111017
102528,111113
102528,111209
102528,111305
102528,111401
102528,111526
102528,111622
102528,111718
102528,111814
102528,111910
102528,112006
102528,112102
102528,112227
102528,112323
102528,112419
102528,112515
102528,112611
102528,112707
102528,112803
102600,102601
102600,102604
102600,102605
102600,102606
102600,102607
102600,102609
102600,102613
102600,102616
102600,102620
102600,102622
102600,102623
102600,102624
102600,102625
102600,102628
102600,110000
102600,110126
102600,110223
102600,110320
102600,110417
102600,110514
102600,110611
102600,110708
102600,110805
102600,110902
102600,111028
102600,111125
102600,111222
102600,111319
102600,111416
102600,111513
102600,111610
102600,111707
102600,111804
102600,111901
102600,112027
102600,112124
102600,112221
102600,112318
102600,112415
102600,112512
102600,112609
102600,112706
102600,112803
102601,102602
102601,102605
102601,102606
102601,102607
102601,102608
102601,102610
102601,102614
102601,102617
102601,102621
102601,102623
102601,102624
102601,102625
102601,102626
102601,102600
102601,110001
102601,110127
102601,110224
102601,110321
102601,110418
102601,110515
102601,110612
102601,110709
102601,110806
102601,110903
102601,111000
102601,111126
102601,111223
102601,111320
102601,111417
102601,111514
102601,111611
102601,111708
102601,111805
102601,111902
102601,112028
102601,112125
102601,112222
102601,112319
102601,112416
102601,112513
102601,112610
102601,112707
102601,112804
102602,102603
102602,102606
102602,102607
102602,102608
102602,102609
102602,102611
102602,102615
102602,102618
102602,102622
102602,102624
102602,102625
102602,102626
102602,102627
102602,102601
102602,110002
102602,110128
102602,110225
102602,110322
102602,110419
102602,110516
102602,110613
102602,110710
102602,110807
102602,110904
102602,111001
102602,111127
102602,111224
102602,111321
102602,111418
102602,111515
102602,111612
102602,111709
102602,111806
102602,111903
102602,112000
102602,112126
102602,112223
102602,112320
102602,112417
102602,112514
102602,112611
102602,112708
102602,112805
102603,102604
102603,102607
102603,102608
102603,102609
102603,102610
102603,102612
102603,102616
102603,102619
102603,102623
102603,102625
102603,102626
102603,102627
102603,102628
102603,102602
102603,110003
102603,110100
102603,110226
102603,110323
102603,110420
102603,110517
102603,110614
102603,110711
102603,110808
102603,110905
102603,111002
102603,111128
102603,111225
102603,111322
102603,111419
102603,111516
102603,111613
102603,111710
102603,111807
102603,111904
102603,112001
102603,112127
102603,112224
102603,112321
102603,112418
102603,112515
102603,112612
102603,112709
102603,112806
102604,102605
102604,102608
102604,102609
102604,102610
102604,102611
102604,102613
102604,102617
102604,102620
102604,102624
102604,102626
102604,102627
102604,102628
102604,102600
102604,102603
102604,110004
102604,110101
102604,110227
102604,110324
102604,110421
102604,110518
102604,110615
102604,110712
102604,110809
102604,110906
102604,111003
102604,111100
102604,111226
102604,111323
102604,111420
102604,111517
102604,111614
102604,111711
102604,111808
102604,111905
102604,112002
102604,112128
102604,112225
102604,112322
102604,112419
102604,112516
102604,112613
102604,112710
102604,112807
102605,102606
102605,102609
102605,102610
102605,102611
102605,102612
102605,102614
102605,102618
102605,102621
102605,102625
102605,102627
102605,102628
102605,102600
102605,102601
102605,102604
102605,110005
102605,110102
102605,110228
102605,110325
102605,110422
102605,110519
102605,110616
102605,110713
102605,110810
102605,110907
102605,111004
102605,111101
102605,111227
102605,111324
102605,111421
102605,111518
102605,111615
102605,111712
102605,111809
102605,111906
102605,112003
102605,112100
102605,112226
102605,112323
102605,112420
102605,112517
102605,112614
102605,112711
102605,112808
102606,102607
102606,102610
102606,102611
102606,102612
102606,102613
102606,102615
102606,102619
102606,102622
102606,102626
102606,102628
102606,102600
102606,102601
102606,102602
102606,102605
102606,110006
102606,110103
102606,110200
102606,110326
102606,110423
102606,110520
102606,110617
102606,110714
102606,110811
102606,110908
102606,111005
102606,111102
102606,111228
102606,111325
102606,111422
102606,111519
102606,111616
102606,111713
102606,111810
102606,111907
102606,112004
102606,112101
102606,112227
102606,112324
102606,112421
102606,112518
102606,112615
102606,112712
102606,112809
102607,102608
102607,102611
102607,102612
102607,102613
102607,102614
102607,102616
102607,102620
102607,102623
102607,102627
102607,102600
102607,102601
102607,102602
102607,102603
102607,102606
102607,110007
102607,110104
102607,110201
102607,110327
102607,110424
102607,110521
102607,110618
102607,110715
102607,110812
102607,110909
102607,111006
102607,111103
102607,111200
102607,111326
102607,111423
102607,111520
102607,111617
102607,111714
102607,111811
102607,111908
102607,112005
102607,112102
102607,112228
102607,112325
102607,112422
102607,112519
102607,112616
102607,112713
102607,112810
102608,102609
102608,102612
102608,102613
102608,102614
102608,102615
102608,102617
102608,102621
102608,102624
102608,102628
102608,102601
102608,102602
102608,102603
102608,102604
102608,102607
102608,110008
102608,110105
102608,110202
102608,110328
102608,110425
102608,110522
102608,110619
102608,110716
102608,110813
102608,110910
102608,111007
102608,111104
102608,111201
102608,111327
102608,111424
102608,111521
102608,111618
102608,111715
102608,111812
102608,111909
102608,112006
102608,112103
102608,112200
102608,112326
102608,112423
102608,112520
102608,112617
102608,112714
102608,112811
102609,102610
102609,102613
102609,102614
102609,102615
102609,102616
102609,102618
102609,102622
102609,102625
102609,102600
102609,102602
102609,102603
102609,102604
102609,102605
102609,102608
102609,110009
102609,110106
102609,110203
102609,110300
102609,110426
102609,110523
102609,110620
102609,110717
102609,110814
102609,110911
102609,111008
102609,111105
102609,111202
102609,111328
102609,111425
102609,111522
102609,111619
102609,111716
102609,111813
102609,111910
102609,112007
102609,112104
102609,112201
102609,112327
102609,112424
102609,112521
102609,112618
102609,112715
102609,112812
102610,102611
102610,102614
102610,102615
102610,102616
102610,102617
102610,102619
102610,102623
102610,102626
102610,102601
102610,102603
102610,102604
102610,102605
102610,102606
102610,102609
102610,110010
102610,110107
102610,110204
102610,110301
102610,110427
102610,110524
102610,110621
102610,110718
102610,110815
102610,110912
102610,111009
102610,111106
102610,111203
102610,111300
102610,111426
102610,111523
102610,111620
102610,111717
102610,111814
102610,111911
102610,112008
102610,112105
102610,112202
102610,112328
102610,112425
102610,112522
102610,112619
102610,112716
102610,112813
102611,102612
102611,102615
102611,102616
102611,102617
102611,102618
102611,102620
102611,102624
102611,102627
102611,102602
102611,102604
102611,102605
102611,102606
102611,102607
102611,102610
102611,110011
102611,110108
102611,110205
102611,110302
102611,110428
102611,110525
102611,110622
102611,110719
102611,110816
102611,110913
102611,111010
102611,111107
102611,111204
102611,111301
102611,111427
102611,111524
102611,111621
102611,111718
102611,111815
102611,111912
102611,112009
102611,112106
102611,112203
102611,112300
102611,112426
102611,112523
102611,112620
102611,112717
102611,112814
102612,102613
102612,102616
102612,102617
102612,102618
102612,102619
102612,102621
102612,102625
102612,102628
102612,102603
102612,102605
102612,102606
102612,102607
102612,102608
102612,102611
102612,110012
102612,110109
102612,110206
102612,110303
102612,110400
102612,110526
102612,110623
102612,110720
102612,110817
102612,110914
102612,111011
102612,111108
102612,111205
102612,111302
102612,111428
102612,111525
102612,111622
102612,111719
102612,111816
102612,111913
102612,112010
102612,112107
102612,112204
102612,112301
102612,112427
102612,112524
102612,112621
102612,112718
102612,112815
102613,102614
102613,102617
102613,102618
102613,102619
102613,102620
102613,102622
102613,102626
102613,102600
102613,102604
102613,102606
102613,102607
102613,102608
102613,102609
102613,102612
102613,110013
102613,110110
102613,110207
102613,110304
102613,110401
102613,110527
102613,110624
102613,110721
102613,110818
102613,110915
102613,111012
102613,111109
102613,111206
102613,111303
102613,111400
102613,111526
102613,111623
102613,111720
102613,111817
102613,111914
102613,112011
102613,112108
102613,112205
102613,112302
102613,112428
102613,112525
102613,112622
102613,112719
102613,112816
102614,102615
102614,102618
102614,102619
102614,102620
102614,102621
102614,102623
102614,102627
102614,102601
102614,102605
102614,102607
102614,102608
102614,102609
102614,102610
102614,102613
102614,110014
102614,110111
102614,110208
102614,110305
102614,110402
102614,110528
102614,110625
102614,110722
102614,110819
102614,110916
102614,111013
102614,111110
102614,111207
102614,111304
102614,111401
102614,111527
102614,111624
102614,111721
102614,111818
102614,111915
102614,112012
102614,112109
102614,112206
102614,112303
102614,112400
102614,112526
102614,112623
102614,112720
102614,112817
102615,102616
102615,102619
102615,102620
102615,102621
102615,102622
102615,102624
102615,102628
102615,102602
102615,102606
102615,102608
102615,102609
102615,102610
102615,102611
102615,102614
102615,110015
102615,110112
102615,110209
102615,110306
102615,110403
102615,110500
102615,110626
102615,110723
102615,110820
102615,110917
102615,111014
102615,111111
102615,111208
102615,111305
102615,111402
102615,111528
102615,111625
102615,111722
102615,111819
102615,111916
102615,112013
102615,112110
102615,112207
102615,112304
102615,112401
102615,112527
102615,112624
102615,112721
102615,112818
102616,102617
102616,102620
102616,102621
102616,102622
102616,102623
102616,102625
102616,102600
102616,102603
102616,102607
102616,102609
102616,102610
102616,102611
102616,102612
102616,102615
102616,110016
102616,110113
102616,110210
102616,110307
102616,110404
102616,110501
102616,110627
102616,110724
102616,110821
102616,110918
102616,111015
102616,111112
102616,111209
102616,111306
102616,111403
102616,111500
102616,111626
102616,111723
102616,111820
102616,111917
102616,112014
102616,112111
102616,112208
102616,112305
102616,112402
102616,112528
102616,112625
102616,112722
102616,112819
102617,102618
102617,102621
102617,102622
102617,102623
102617,102624
102617,102626
102617,102601
102617,102604
102617,102608
102617,102610
102617,102611
102617,102612
102617,102613
102617,102616
102617,110017
102617,110114
102617,110211
102617,110308
102617,110405
102617,110502
102617,110628
102617,110725
102617,110822
102617,110919
102617,111016
102617,111113
102617,111210
102617,111307
102617,111404
102617,111501
102617,111627
102617,111724
102617,111821
102617,111918
102617,112015
102617,112112
102617,112209
102617,112306
102617,112403
102617,112500
102617,112626
102617,112723
102617,112820
102618,102619
102618,102622
102618,102623
102618,102624
102618,102625
102618,102627
102618,102602
102618,102605
102618,102609
102618,102611
102618,102612
102618,102613
102618,102614
102618,102617
102618,110018
102618,110115
102618,110212
102618,110309
102618,110406
102618,110503
102618,110600
102618,110726
102618,110823
102618,110920
102618,111017
102618,111114
102618,111211
102618,111308
102618,111405
102618,111502
102618,111628
102618,111725
102618,111822
102618,111919
102618,112016
102618,112113
102618,112210
102618,112307
102618,112404
102618,112501
102618,112627
102618,112724
102618,112821
102619,102620
102619,102623
102619,102624
102619,102625
102619,102626
102619,102628
102619,102603
102619,102606
102619,102610
102619,102612
102619,102613
102619,102614
102619,102615
102619,102618
102619,110019
102619,110116
102619,110213
102619,110310
102619,110407
102619,110504
102619,110601
102619,110727
102619,110824
102619,110921
102619,111018
102619,111115
102619,111212
102619,111309
102619,111406
102619,111503
102619,111600
102619,111726
102619,111823
102619,111920
102619,112017
102619,112114
102619,112211
102619,112308
102619,112405
102619,112502
102619,112628
102619,112725
102619,112822
102620,102621
102620,102624
102620,102625
102620,102626
102620,102627
102620,102600
102620,102604
102620,102607
102620,102611
102620,102613
102620,102614
102620,102615
102620,102616
102620,102619
102620,110020
102620,110117
102620,110214
102620,110311
102620,110408
102620,110505
102620,110602
102620,110728
102620,110825
102620,110922
102620,111019
102620,111116
102620,111213
102620,111310
102620,111407
102620,111504
102620,111601
102620,111727
102620,111824
102620,111921
102620,112018
102620,112115
102620,112212
102620,112309
102620,112406
102620,112503
102620,112600
102620,112726
102620,112823
102621,102622
102621,102625
102621,102626
102621,102627
102621,102628
102621,102601
102621,102605
102621,102608
102621,102612
102621,102614
102621,102615
102621,102616
102621,102617
102621,102620
102621,110021
102621,110118
102621,110215
102621,110312
102621,110409
102621,110506
102621,110603
102621,110700
102621,110826
102621,110923
102621,111020
102621,111117
102621,111214
102621,111311
102621,111408
102621,111505
102621,111602
102621,111728
102621,111825
102621,111922
102621,112019
102621,112116
102621,112213
102621,112310
102621,112407
102621,112504
102621,112601
102621,112727
102621,112824
102622,102623
102622,102626
102622,102627
102622,102628
102622,102600
102622,102602
102622,102606
102622,102609
102622,102613
102622,102615
102622,102616
102622,102617
102622,102618
102622,102621
102622,110022
102622,110119
102622,110216
102622,110313
102622,110410
102622,110507
102622,110604
102622,110701
102622,110827
102622,110924
102622,111021
102622,111118
102622,111215
102622,111312
102622,111409
102622,111506
102622,111603
102622,111700
102622,111826
102622,111923
102622,112020
102622,112117
102622,112214
102622,112311
102622,112408
102622,112505
102622,112602
102622,112728
102622,112825
102623,102624
102623,102627
102623,102628
102623,102600
102623,102601
102623,102603
102623,102607
102623,102610
102623,102614
102623,102616
102623,102617
102623,102618
102623,102619
102623,102622
102623,110023
102623,110120
102623,110217
102623,110314
102623,110411
102623,110508
102623,110605
102623,110702
102623,110828
102623,110925
102623,111022
102623,111119
102623,111216
102623,111313
102623,111410
102623,111507
102623,111604
102623,111701
102623,111827
102623,111924
102623,112021
102623,112118
102623,112215
102623,112312
102623,112409
102623,112506
102623,112603
102623,112700
102623,112826
102624,102625
102624,102628
102624,102600
102624,102601
102624,102602
102624,102604
102624,102608
102624,102611
102624,102615
102624,102617
102624,102618
102624,102619
102624,102620
102624,102623
102624,110024
102624,110121
102624,110218
102624,110315
102624,110412
102624,110509
102624,110606
102624,110703
102624,110800
102624,110926
102624,111023
102624,111120
102624,111217
102624,111314
102624,111411
102624,111508
102624,111605
102624,111702
102624,111828
102624,111925
102624,112022
102624,112119
102624,112216
102624,112313
102624,112410
102624,112507
102624,112604
102624,112701
102624,112827
102625,102626
102625,102600
102625,102601
102625,102602
102625,102603
102625,102605
102625,102609
102625,102612
102625,102616
102625,102618
102625,102619
102625,102620
102625,102621
102625,102624
102625,110025
102625,110122
102625,110219
102625,110316
102625,110413
102625,110510
102625,110607
102625,110704
102625,110801
102625,110927
102625,111024
102625,111121
102625,111218
102625,111315
102625,111412
102625,111509
102625,111606
102625,111703
102625,111800
102625,111926
102625,112023
102625,112120
102625,112217
102625,112314
102625,112411
102625,112508
102625,112605
102625,112702
102625,112828
102626,102627
102626,102601
102626,102602
102626,102603
102626,102604
102626,102606
102626,102610
102626,102613
102626,102617
102626,102619
102626,102620
102626,102621
102626,102622
102626,102625
102626,110026
102626,110123
102626,110220
102626,110317
102626,110414
102626,110511
102626,110608
102626,110705
102626,110802
102626,110928
102626,111025
102626,111122
102626,111219
102626,111316
102626,111413
102626,111510
102626,111607
102626,111704
102626,111801
102626,111927
102626,112024
102626,112121
102626,112218
102626,112315
102626,112412
102626,112509
102626,112606
102626,112703
102626,112800
102627,102628
102627,102602
102627,102603
102627,102604
102627,102605
102627,102607
102627,102611
102627,102614
102627,102618
102627,102620
102627,102621
102627,102622
102627,102623
102627,102626
102627,110027
102627,110124
102627,110221
102627,110318
102627,110415
102627,110512
102627,110609
102627,110706
102627,110803
102627,110900
102627,111026
102627,111123
102627,111220
102627,111317
102627,111414
102627,111511
102627,111608
102627,111705
102627,111802
102627,111928
102627,112025
102627,112122
102627,112219
102627,112316
102627,112413
102627,112510
102627,112607
102627,112704
102627,112801
102628,102600
102628,102603
102628,102604
102628,102605
102628,102606
102628,102608
102628,102612
102628,102615
102628,102619
102628,102621
102628,102622
102628,102623
102628,102624
102628,102627
102628,110028
102628,110125
102628,110222
102628,110319
102628,110416
102628,110513
102628,110610
102628,110707
102628,110804
102628,110901
102628,111027
102628,111124
102628,111221
102628,111318
102628,111415
102628,111512
102628,111609
102628,111706
102628,111803
102628,111900
102628,112026
102628,112123
102628,112220
102628,112317
102628,112414
102628,112511
102628,112608
102628,112705
102628,112802
102700,102701
102700,102704
102700,102705
102700,102706
102700,102707
102700,102709
102700,102713
102700,102716
102700,102720
102700,102722
102700,102723
102700,102724
102700,102725
102700,102728
102700,110000
102700,110127
102700,110225
102700,110323
102700,110421
102700,110519
102700,110617
102700,110715
102700,110813
102700,110911
102700,111009
102700,111107
102700,111205
102700,111303
102700,111401
102700,111528
102700,111626
102700,111724
102700,111822
102700,111920
102700,112018
102700,112116
102700,112214
102700,112312
102700,112410
102700,112508
102700,112606
102700,112704
102700,112802
102701,102702
102701,102705
102701,102706
102701,102707
102701,102708
102701,102710
102701,102714
102701,102717
102701,102721
102701,102723
102701,102724
102701,102725
102701,102726
102701,102700
102701,110001
102701,110128
102701,110226
102701,110324
102701,110422
102701,110520
102701,110618
102701,110716
102701,110814
102701,110912
102701,111010
102701,111108
102701,111206
102701,111304
102701,111402
