Source,Target
111213,100220
111213,100308
111213,100427
111213,100515
111213,100603
111213,100722
111213,100810
111213,100929
111213,101017
111213,101105
111213,101224
111213,101312
111213,101400
111213,101519
111213,101607
111213,101726
111213,101814
111213,101902
111213,102021
111213,102109
111213,102228
111213,102316
111213,102404
111213,102523
111213,102611
111213,102730
111213,102818
111213,102906
111213,103025
111214,111217
111214,111201
111214,111207
111214,111210
111214,111213
111214,111216
111214,111219
111214,111228
111214,111200
111214,111209
111214,111212
111214,111215
111214,111218
111214,111221
111214,111227
111214,111211
111214,100014
111214,100102
111214,100221
111214,100309
111214,100428
111214,100516
111214,100604
111214,100723
111214,100811
111214,100930
111214,101018
111214,101106
111214,101225
111214,101313
111214,101401
111214,101520
111214,101608
111214,101727
111214,101815
111214,101903
111214,102022
111214,102110
111214,102229
111214,102317
111214,102405
111214,102524
111214,102612
111214,102700
111214,102819
111214,102907
111214,103026
111215,111218
111215,111202
111215,111208
111215,111211
111215,111214
111215,111217
111215,111220
111215,111229
111215,111201
111215,111210
111215,111213
111215,111216
111215,111219
111215,111222
111215,111228
111215,111212
111215,100015
111215,100103
111215,100222
111215,100310
111215,100429
111215,100517
111215,100605
111215,100724
111215,100812
111215,100900
111215,101019
111215,101107
111215,101226
111215,101314
111215,101402
111215,101521
111215,101609
111215,101728
111215,101816
111215,101904
111215,102023
111215,102111
111215,102230
111215,102318
111215,102406
111215,102525
111215,102613
111215,102701
111215,102820
111215,102908
111215,103027
111216,111219
111216,111203
111216,111209
111216,111212
111216,111215
111216,111218
111216,111221
111216,111230
111216,111202
111216,111211
111216,111214
111216,111217
111216,111220
111216,111223
111216,111229
111216,111213
111216,100016
111216,100104
111216,100223
111216,100311
111216,100430
111216,100518
111216,100606
111216,100725
111216,100813
111216,100901
111216,101020
111216,101108
111216,101227
111216,101315
111216,101403
111216,101522
111216,101610
111216,101729
111216,101817
111216,101905
111216,102024
111216,102112
111216,102200
111216,102319
111216,102407
111216,102526
111216,102614
111216,102702
111216,102821
111216,102909
111216,103028
111217,111220
111217,111204
111217,111210
111217,111213
111217,111216
111217,111219
111217,111222
111217,111200
111217,111203
111217,111212
111217,111215
111217,111218
111217,111221
111217,111224
111217,111230
111217,111214
111217,100017
111217,100105
111217,100224
111217,100312
111217,100400
111217,100519
111217,100607
111217,100726
111217,100814
111217,100902
111217,101021
111217,101109
111217,101228
111217,101316
111217,101404
111217,101523
111217,101611
111217,101730
111217,101818
111217,101906
111217,102025
111217,102113
111217,102201
111217,102320
111217,102408
111217,102527
111217,102615
111217,102703
111217,102822
111217,102910
111217,103029
111218,111221
111218,111205
111218,111211
111218,111214
111218,111217
111218,111220
111218,111223
111218,111201
111218,111204
111218,111213
111218,111216
111218,111219
111218,111222
111218,111225
111218,111200
111218,111215
111218,100018
111218,100106
111218,100225
111218,100313
111218,100401
111218,100520
111218,100608
111218,100727
111218,100815
111218,100903
111218,101022
111218,101110
111218,101229
111218,101317
111218,101405
111218,101524
111218,101612
111218,101700
111218,101819
111218,101907
111218,102026
111218,102114
111218,102202
111218,102321
111218,102409
111218,102528
111218,102616
111218,102704
111218,102823
111218,102911
111218,103030
111219,111222
111219,111206
111219,111212
111219,111215
111219,111218
111219,111221
111219,111224
111219,111202
111219,111205
111219,111214
111219,111217
111219,111220
111219,111223
111219,111226
111219,111201
111219,111216
111219,100019
111219,100107
111219,100226
111219,100314
111219,100402
111219,100521
111219,100609
111219,100728
111219,100816
111219,100904
111219,101023
111219,101111
111219,101230
111219,101318
111219,101406
111219,101525
111219,101613
111219,101701
111219,101820
111219,101908
111219,102027
111219,102115
111219,102203
111219,102322
111219,102410
111219,102529
111219,102617
111219,102705
111219,102824
111219,102912
111219,103000
111220,111223
111220,111207
111220,111213
111220,111216
111220,111219
111220,111222
111220,111225
111220,111203
111220,111206
111220,111215
111220,111218
111220,111221
111220,111224
111220,111227
111220,111202
111220,111217
111220,100020
111220,100108
111220,100227
111220,100315
111220,100403
111220,100522
111220,100610
111220,100729
111220,100817
111220,100905
111220,101024
111220,101112
111220,101200
111220,101319
111220,101407
111220,101526
111220,101614
111220,101702
111220,101821
111220,101909
111220,102028
111220,102116
111220,102204
111220,102323
111220,102411
111220,102530
111220,102618
111220,102706
111220,102825
111220,102913
111220,103001
111221,111224
111221,111208
111221,111214
111221,111217
111221,111220
111221,111223
111221,111226
111221,111204
111221,111207
111221,111216
111221,111219
111221,111222
111221,111225
111221,111228
111221,111203
111221,111218
111221,100021
111221,100109
111221,100228
111221,100316
111221,100404
111221,100523
111221,100611
111221,100730
111221,100818
111221,100906
111221,101025
111221,101113
111221,101201
111221,101320
111221,101408
111221,101527
111221,101615
111221,101703
111221,101822
111221,101910
111221,102029
111221,102117
111221,102205
111221,102324
111221,102412
111221,102500
111221,102619
111221,102707
111221,102826
111221,102914
111221,103002
111222,111225
111222,111209
111222,111215
111222,111218
111222,111221
111222,111224
111222,111227
111222,111205
111222,111208
111222,111217
111222,111220
111222,111223
111222,111226
111222,111229
111222,111204
111222,111219
111222,100022
111222,100110
111222,100229
111222,100317
111222,100405
111222,100524
111222,100612
111222,100700
111222,100819
111222,100907
111222,101026
111222,101114
111222,101202
111222,101321
111222,101409
111222,101528
111222,101616
111222,101704
111222,101823
111222,101911
111222,102030
111222,102118
111222,102206
111222,102325
111222,102413
111222,102501
111222,102620
111222,102708
111222,102827
111222,102915
111222,103003
111223,111226
111223,111210
111223,111216
111223,111219
111223,111222
111223,111225
111223,111228
111223,111206
111223,111209
111223,111218
111223,111221
111223,111224
111223,111227
111223,111230
111223,111205
111223,111220
111223,100023
111223,100111
111223,100230
111223,100318
111223,100406
111223,100525
111223,100613
111223,100701
111223,100820
111223,100908
111223,101027
111223,101115
111223,101203
111223,101322
111223,101410
111223,101529
111223,101617
111223,101705
111223,101824
111223,101912
111223,102000
111223,102119
111223,102207
111223,102326
111223,102414
111223,102502
111223,102621
111223,102709
111223,102828
111223,102916
111223,103004
111224,111227
111224,111211
111224,111217
111224,111220
111224,111223
111224,111226
111224,111229
111224,111207
111224,111210
111224,111219
111224,111222
111224,111225
111224,111228
111224,111200
111224,111206
111224,111221
111224,100024
111224,100112
111224,100200
111224,100319
111224,100407
111224,100526
111224,100614
111224,100702
111224,100821
111224,100909
111224,101028
111224,101116
111224,101204
111224,101323
111224,101411
111224,101530
111224,101618
111224,101706
111224,101825
111224,101913
111224,102001
111224,102120
111224,102208
111224,102327
111224,102415
111224,102503
111224,102622
111224,102710
111224,102829
111224,102917
111224,103005
111225,111228
111225,111212
111225,111218
111225,111221
111225,111224
111225,111227
111225,111230
111225,111208
111225,111211
111225,111220
111225,111223
111225,111226
111225,111229
111225,111201
111225,111207
111225,111222
111225,100025
111225,100113
111225,100201
111225,100320
111225,100408
111225,100527
111225,100615
111225,100703
111225,100822
111225,100910
111225,101029
111225,101117
111225,101205
111225,101324
111225,101412
111225,101500
111225,101619
111225,101707
111225,101826
111225,101914
111225,102002
111225,102121
111225,102209
111225,102328
111225,102416
111225,102504
111225,102623
111225,102711
111225,102830
111225,102918
111225,103006
111226,111229
111226,111213
111226,111219
111226,111222
111226,111225
111226,111228
111226,111200
111226,111209
111226,111212
111226,111221
111226,111224
111226,111227
111226,111230
111226,111202
111226,111208
111226,111223
111226,100026
111226,100114
111226,100202
111226,100321
111226,100409
111226,100528
111226,100616
111226,100704
111226,100823
111226,100911
111226,101030
111226,101118
111226,101206
111226,101325
111226,101413
111226,101501
111226,101620
111226,101708
111226,101827
111226,101915
111226,102003
111226,102122
111226,102210
111226,102329
111226,102417
111226,102505
111226,102624
111226,102712
111226,102800
111226,102919
111226,103007
111227,111230
111227,111214
111227,111220
111227,111223
111227,111226
111227,111229
111227,111201
111227,111210
111227,111213
111227,111222
111227,111225
111227,111228
111227,111200
111227,111203
111227,111209
111227,111224
111227,100027
111227,100115
111227,100203
111227,100322
111227,100410
111227,100529
111227,100617
111227,100705
111227,100824
111227,100912
111227,101000
111227,101119
111227,101207
111227,101326
111227,101414
111227,101502
111227,101621
111227,101709
111227,101828
111227,101916
111227,102004
111227,102123
111227,102211
111227,102330
111227,102418
111227,102506
111227,102625
111227,102713
111227,102801
111227,102920
111227,103008
111228,111200
111228,111215
111228,111221
111228,111224
111228,111227
111228,111230
111228,111202
111228,111211
111228,111214
111228,111223
111228,111226
111228,111229
111228,111201
111228,111204
111228,111210
111228,111225
111228,100028
111228,100116
111228,100204
111228,100323
111228,100411
111228,100530
111228,100618
111228,100706
111228,100825
111228,100913
111228,101001
111228,101120
111228,101208
111228,101327
111228,101415
111228,101503
111228,101622
111228,101710
111228,101829
111228,101917
111228,102005
111228,102124
111228,102212
111228,102300
111228,102419
111228,102507
111228,102626
111228,102714
111228,102802
111228,102921
111228,103009
111229,111201
111229,111216
111229,111222
111229,111225
111229,111228
111229,111200
111229,111203
111229,111212
111229,111215
111229,111224
111229,111227
111229,111230
111229,111202
111229,111205
111229,111211
111229,111226
111229,100029
111229,100117
111229,100205
111229,100324
111229,100412
111229,100500
111229,100619
111229,100707
111229,100826
111229,100914
111229,101002
111229,101121
111229,101209
111229,101328
111229,101416
111229,101504
111229,101623
111229,101711
111229,101830
111229,101918
111229,102006
111229,102125
111229,102213
111229,102301
111229,102420
111229,102508
111229,102627
111229,102715
111229,102803
111229,102922
111229,103010
111230,111202
111230,111217
111230,111223
111230,111226
111230,111229
111230,111201
111230,111204
111230,111213
111230,111216
111230,111225
111230,111228
111230,111200
111230,111203
111230,111206
111230,111212
111230,111227
111230,100030
111230,100118
111230,100206
111230,100325
111230,100413
111230,100501
111230,100620
111230,100708
111230,100827
111230,100915
111230,101003
111230,101122
111230,101210
111230,101329
111230,101417
111230,101505
111230,101624
111230,101712
111230,101800
111230,101919
111230,102007
111230,102126
111230,102214
111230,102302
111230,102421
111230,102509
111230,102628
111230,102716
111230,102804
111230,102923
111230,103011
111300,111303
111300,111318
111300,111324
111300,111327
111300,111330
111300,111302
111300,111305
111300,111314
111300,111317
111300,111326
111300,111329
111300,111301
111300,111304
111300,111307
111300,111313
111300,111328
111300,100000
111300,100118
111300,100205
111300,100323
111300,100410
111300,100528
111300,100615
111300,100702
111300,100820
111300,100907
111300,101025
111300,101112
111300,101230
111300,101317
111300,101404
111300,101522
111300,101609
111300,101727
111300,101814
111300,101901
111300,102019
111300,102106
111300,102224
111300,102311
111300,102429
111300,102516
111300,102603
111300,102721
111300,102808
111300,102926
111300,103013
111301,111304
111301,111319
111301,111325
111301,111328
111301,111300
111301,111303
111301,111306
111301,111315
111301,111318
111301,111327
111301,111330
111301,111302
111301,111305
111301,111308
111301,111314
111301,111329
111301,100001
111301,100119
111301,100206
111301,100324
111301,100411
111301,100529
111301,100616
111301,100703
111301,100821
111301,100908
111301,101026
111301,101113
111301,101200
111301,101318
111301,101405
111301,101523
111301,101610
111301,101728
111301,101815
111301,101902
111301,102020
111301,102107
111301,102225
111301,102312
111301,102430
111301,102517
111301,102604
111301,102722
111301,102809
111301,102927
111301,103014
111302,111305
111302,111320
111302,111326
111302,111329
111302,111301
111302,111304
111302,111307
111302,111316
111302,111319
111302,111328
111302,111300
111302,111303
111302,111306
111302,111309
111302,111315
111302,111330
111302,100002
111302,100120
111302,100207
111302,100325
111302,100412
111302,100530
111302,100617
111302,100704
111302,100822
111302,100909
111302,101027
111302,101114
111302,101201
111302,101319
111302,101406
111302,101524
111302,101611
111302,101729
111302,101816
111302,101903
111302,102021
111302,102108
111302,102226
111302,102313
111302,102400
111302,102518
111302,102605
111302,102723
111302,102810
111302,102928
111302,103015
111303,111306
111303,111321
111303,111327
111303,111330
111303,111302
111303,111305
111303,111308
111303,111317
111303,111320
111303,111329
111303,111301
111303,111304
111303,111307
111303,111310
111303,111316
111303,111300
111303,100003
111303,100121
111303,100208
111303,100326
111303,100413
111303,100500
111303,100618
111303,100705
111303,100823
111303,100910
111303,101028
111303,101115
111303,101202
111303,101320
111303,101407
111303,101525
111303,101612
111303,101730
111303,101817
111303,101904
111303,102022
111303,102109
111303,102227
111303,102314
111303,102401
111303,102519
111303,102606
111303,102724
111303,102811
111303,102929
111303,103016
111304,111307
111304,111322
111304,111328
111304,111300
111304,111303
111304,111306
111304,111309
111304,111318
111304,111321
111304,111330
111304,111302
111304,111305
111304,111308
111304,111311
111304,111317
111304,111301
111304,100004
111304,100122
111304,100209
111304,100327
111304,100414
111304,100501
111304,100619
111304,100706
111304,100824
111304,100911
111304,101029
111304,101116
111304,101203
111304,101321
111304,101408
111304,101526
111304,101613
111304,101700
111304,101818
111304,101905
111304,102023
111304,102110
111304,102228
111304,102315
111304,102402
111304,102520
111304,102607
111304,102725
111304,102812
111304,102930
111304,103017
111305,111308
111305,111323
111305,111329
111305,111301
111305,111304
111305,111307
111305,111310
111305,111319
111305,111322
111305,111300
111305,111303
111305,111306
111305,111309
111305,111312
111305,111318
111305,111302
111305,100005
111305,100123
111305,100210
111305,100328
111305,100415
111305,100502
111305,100620
111305,100707
111305,100825
111305,100912
111305,101030
111305,101117
111305,101204
111305,101322
111305,101409
111305,101527
111305,101614
111305,101701
111305,101819
111305,101906
111305,102024
111305,102111
111305,102229
111305,102316
111305,102403
111305,102521
111305,102608
111305,102726
111305,102813
111305,102900
111305,103018
111306,111309
111306,111324
111306,111330
111306,111302
111306,111305
111306,111308
111306,111311
111306,111320
111306,111323
111306,111301
111306,111304
111306,111307
111306,111310
111306,111313
111306,111319
111306,111303
111306,100006
111306,100124
111306,100211
111306,100329
111306,100416
111306,100503
111306,100621
111306,100708
111306,100826
111306,100913
111306,101000
111306,101118
111306,101205
111306,101323
111306,101410
111306,101528
111306,101615
111306,101702
111306,101820
111306,101907
111306,102025
111306,102112
111306,102230
111306,102317
111306,102404
111306,102522
111306,102609
111306,102727
111306,102814
111306,102901
111306,103019
111307,111310
111307,111325
111307,111300
111307,111303
111307,111306
111307,111309
111307,111312
111307,111321
111307,111324
111307,111302
111307,111305
111307,111308
111307,111311
111307,111314
111307,111320
111307,111304
111307,100007
111307,100125
111307,100212
111307,100330
111307,100417
111307,100504
111307,100622
111307,100709
111307,100827
111307,100914
111307,101001
111307,101119
111307,101206
111307,101324
111307,101411
111307,101529
111307,101616
111307,101703
111307,101821
111307,101908
111307,102026
111307,102113
111307,102200
111307,102318
111307,102405
111307,102523
111307,102610
111307,102728
111307,102815
111307,102902
111307,103020
111308,111311
111308,111326
111308,111301
111308,111304
111308,111307
111308,111310
111308,111313
111308,111322
111308,111325
111308,111303
111308,111306
111308,111309
111308,111312
111308,111315
111308,111321
111308,111305
111308,100008
111308,100126
111308,100213
111308,100300
111308,100418
111308,100505
111308,100623
111308,100710
111308,100828
111308,100915
111308,101002
111308,101120
111308,101207
111308,101325
111308,101412
111308,101530
111308,101617
111308,101704
111308,101822
111308,101909
111308,102027
111308,102114
111308,102201
111308,102319
111308,102406
111308,102524
111308,102611
111308,102729
111308,102816
111308,102903
111308,103021
111309,111312
111309,111327
111309,111302
111309,111305
111309,111308
111309,111311
111309,111314
111309,111323
111309,111326
111309,111304
111309,111307
111309,111310
111309,111313
111309,111316
111309,111322
111309,111306
111309,100009
111309,100127
111309,100214
111309,100301
111309,100419
111309,100506
111309,100624
111309,100711
111309,100829
111309,100916
111309,101003
111309,101121
111309,101208
111309,101326
111309,101413
111309,101500
111309,101618
111309,101705
111309,101823
111309,101910
111309,102028
111309,102115
111309,102202
111309,102320
111309,102407
111309,102525
111309,102612
111309,102730
111309,102817
111309,102904
111309,103022
111310,111313
111310,111328
111310,111303
111310,111306
111310,111309
111310,111312
111310,111315
111310,111324
111310,111327
111310,111305
111310,111308
111310,111311
111310,111314
111310,111317
111310,111323
111310,111307
111310,100010
111310,100128
111310,100215
111310,100302
111310,100420
111310,100507
111310,100625
111310,100712
111310,100830
111310,100917
111310,101004
111310,101122
111310,101209
111310,101327
111310,101414
111310,101501
111310,101619
111310,101706
111310,101824
111310,101911
111310,102029
111310,102116
111310,102203
111310,102321
111310,102408
111310,102526
111310,102613
111310,102700
111310,102818
111310,102905
111310,103023
111311,111314
111311,111329
111311,111304
111311,111307
111311,111310
111311,111313
111311,111316
111311,111325
111311,111328
111311,111306
111311,111309
111311,111312
111311,111315
111311,111318
111311,111324
111311,111308
111311,100011
111311,100129
111311,100216
111311,100303
111311,100421
111311,100508
111311,100626
111311,100713
111311,100800
111311,100918
111311,101005
111311,101123
111311,101210
111311,101328
111311,101415
111311,101502
111311,101620
111311,101707
111311,101825
111311,101912
111311,102030
111311,102117
111311,102204
111311,102322
111311,102409
111311,102527
111311,102614
111311,102701
111311,102819
111311,102906
111311,103024
111312,111315
111312,111330
111312,111305
111312,111308
111312,111311
111312,111314
111312,111317
111312,111326
111312,111329
111312,111307
111312,111310
111312,111313
111312,111316
111312,111319
111312,111325
111312,111309
111312,100012
111312,100130
111312,100217
111312,100304
111312,100422
111312,100509
111312,100627
111312,100714
111312,100801
111312,100919
111312,101006
111312,101124
111312,101211
111312,101329
111312,101416
111312,101503
111312,101621
111312,101708
111312,101826
111312,101913
111312,102000
111312,102118
111312,102205
111312,102323
111312,102410
111312,102528
111312,102615
111312,102702
111312,102820
111312,102907
111312,103025
111313,111316
111313,111300
111313,111306
111313,111309
111313,111312
111313,111315
111313,111318
111313,111327
111313,111330
111313,111308
111313,111311
111313,111314
111313,111317
111313,111320
111313,111326
111313,111310
111313,100013
111313,100100
111313,100218
111313,100305
111313,100423
111313,100510
111313,100628
111313,100715
111313,100802
111313,100920
111313,101007
111313,101125
111313,101212
111313,101330
111313,101417
111313,101504
111313,101622
111313,101709
111313,101827
111313,101914
111313,102001
111313,102119
111313,102206
111313,102324
111313,102411
111313,102529
111313,102616
111313,102703
111313,102821
111313,102908
111313,103026
111314,111317
111314,111301
111314,111307
111314,111310
111314,111313
111314,111316
111314,111319
111314,111328
111314,111300
111314,111309
111314,111312
111314,111315
111314,111318
111314,111321
111314,111327
111314,111311
111314,100014
111314,100101
111314,100219
111314,100306
111314,100424
111314,100511
111314,100629
111314,100716
111314,100803
111314,100921
111314,101008
111314,101126
111314,101213
111314,101300
111314,101418
111314,101505
111314,101623
111314,101710
111314,101828
111314,101915
111314,102002
111314,102120
111314,102207
111314,102325
111314,102412
111314,102530
111314,102617
111314,102704
111314,102822
111314,102909
111314,103027
111315,111318
111315,111302
111315,111308
111315,111311
111315,111314
111315,111317
111315,111320
111315,111329
111315,111301
111315,111310
111315,111313
111315,111316
111315,111319
111315,111322
111315,111328
111315,111312
111315,100015
111315,100102
111315,100220
111315,100307
111315,100425
111315,100512
111315,100630
111315,100717
111315,100804
111315,100922
111315,101009
111315,101127
111315,101214
111315,101301
111315,101419
111315,101506
111315,101624
111315,101711
111315,101829
111315,101916
111315,102003
111315,102121
111315,102208
111315,102326
111315,102413
111315,102500
111315,102618
111315,102705
111315,102823
111315,102910
111315,103028
111316,111319
111316,111303
111316,111309
111316,111312
111316,111315
111316,111318
111316,111321
111316,111330
111316,111302
111316,111311
111316,111314
111316,111317
111316,111320
111316,111323
111316,111329
111316,111313
111316,100016
111316,100103
111316,100221
111316,100308
111316,100426
111316,100513
111316,100600
111316,100718
111316,100805
111316,100923
111316,101010
111316,101128
111316,101215
111316,101302
111316,101420
111316,101507
111316,101625
111316,101712
111316,101830
111316,101917
111316,102004
111316,102122
111316,102209
111316,102327
111316,102414
111316,102501
111316,102619
111316,102706
111316,102824
111316,102911
111316,103029
111317,111320
111317,111304
111317,111310
111317,111313
111317,111316
111317,111319
111317,111322
111317,111300
111317,111303
111317,111312
111317,111315
111317,111318
111317,111321
111317,111324
111317,111330
111317,111314
111317,100017
111317,100104
111317,100222
111317,100309
111317,100427
111317,100514
111317,100601
111317,100719
111317,100806
111317,100924
111317,101011
111317,101129
111317,101216
111317,101303
111317,101421
111317,101508
111317,101626
111317,101713
111317,101800
111317,101918
111317,102005
111317,102123
111317,102210
111317,102328
111317,102415
111317,102502
111317,102620
111317,102707
111317,102825
111317,102912
111317,103030
111318,111321
111318,111305
111318,111311
111318,111314
111318,111317
111318,111320
111318,111323
111318,111301
111318,111304
111318,111313
111318,111316
111318,111319
111318,111322
111318,111325
111318,111300
111318,111315
111318,100018
111318,100105
111318,100223
111318,100310
111318,100428
111318,100515
111318,100602
111318,100720
111318,100807
111318,100925
111318,101012
111318,101130
111318,101217
111318,101304
111318,101422
111318,101509
111318,101627
111318,101714
111318,101801
111318,101919
111318,102006
111318,102124
111318,102211
111318,102329
111318,102416
111318,102503
111318,102621
111318,102708
111318,102826
111318,102913
111318,103000
111319,111322
111319,111306
111319,111312
111319,111315
111319,111318
111319,111321
111319,111324
111319,111302
111319,111305
111319,111314
111319,111317
111319,111320
111319,111323
111319,111326
111319,111301
111319,111316
111319,100019
111319,100106
111319,100224
111319,100311
111319,100429
111319,100516
111319,100603
111319,100721
111319,100808
111319,100926
111319,101013
111319,101100
111319,101218
111319,101305
111319,101423
111319,101510
111319,101628
111319,101715
111319,101802
111319,101920
111319,102007
111319,102125
111319,102212
111319,102330
111319,102417
111319,102504
111319,102622
111319,102709
111319,102827
111319,102914
111319,103001
111320,111323
111320,111307
111320,111313
111320,111316
111320,111319
111320,111322
111320,111325
111320,111303
111320,111306
111320,111315
111320,111318
111320,111321
111320,111324
111320,111327
111320,111302
111320,111317
111320,100020
111320,100107
111320,100225
111320,100312
111320,100430
111320,100517
111320,100604
111320,100722
111320,100809
111320,100927
111320,101014
111320,101101
111320,101219
111320,101306
111320,101424
111320,101511
111320,101629
111320,101716
111320,101803
111320,101921
111320,102008
111320,102126
111320,102213
111320,102300
111320,102418
111320,102505
111320,102623
111320,102710
111320,102828
111320,102915
111320,103002
111321,111324
111321,111308
111321,111314
111321,111317
111321,111320
111321,111323
111321,111326
111321,111304
111321,111307
111321,111316
111321,111319
111321,111322
111321,111325
111321,111328
111321,111303
111321,111318
111321,100021
111321,100108
111321,100226
111321,100313
111321,100400
111321,100518
111321,100605
111321,100723
111321,100810
111321,100928
111321,101015
111321,101102
111321,101220
111321,101307
111321,101425
111321,101512
111321,101630
111321,101717
111321,101804
111321,101922
111321,102009
111321,102127
111321,102214
111321,102301
111321,102419
111321,102506
111321,102624
111321,102711
111321,102829
111321,102916
111321,103003
111322,111325
111322,111309
111322,111315
111322,111318
111322,111321
111322,111324
111322,111327
111322,111305
111322,111308
111322,111317
111322,111320
111322,111323
111322,111326
111322,111329
111322,111304
111322,111319
111322,100022
111322,100109
111322,100227
111322,100314
111322,100401
111322,100519
111322,100606
111322,100724
111322,100811
111322,100929
111322,101016
111322,101103
111322,101221
111322,101308
111322,101426
111322,101513
111322,101600
111322,101718
111322,101805
111322,101923
111322,102010
111322,102128
111322,102215
111322,102302
111322,102420
111322,102507
111322,102625
111322,102712
111322,102830
111322,102917
111322,103004
111323,111326
111323,111310
111323,111316
111323,111319
111323,111322
111323,111325
111323,111328
111323,111306
111323,111309
111323,111318
111323,111321
111323,111324
111323,111327
111323,111330
111323,111305
111323,111320
111323,100023
111323,100110
111323,100228
111323,100315
111323,100402
111323,100520
111323,100607
111323,100725
111323,100812
111323,100930
111323,101017
111323,101104
111323,101222
111323,101309
111323,101427
111323,101514
111323,101601
111323,101719
111323,101806
111323,101924
111323,102011
111323,102129
111323,102216
111323,102303
111323,102421
111323,102508
111323,102626
111323,102713
111323,102800
111323,102918
111323,103005
111324,111327
111324,111311
111324,111317
111324,111320
111324,111323
111324,111326
111324,111329
111324,111307
111324,111310
111324,111319
111324,111322
111324,111325
111324,111328
111324,111300
111324,111306
111324,111321
111324,100024
111324,100111
111324,100229
111324,100316
111324,100403
111324,100521
111324,100608
111324,100726
111324,100813
111324,100900
111324,101018
111324,101105
111324,101223
111324,101310
111324,101428
111324,101515
111324,101602
111324,101720
111324,101807
111324,101925
111324,102012
111324,102130
111324,102217
111324,102304
111324,102422
111324,102509
111324,102627
111324,102714
111324,102801
111324,102919
111324,103006
111325,111328
111325,111312
111325,111318
111325,111321
111325,111324
111325,111327
111325,111330
111325,111308
111325,111311
111325,111320
111325,111323
111325,111326
111325,111329
111325,111301
111325,111307
111325,111322
111325,100025
111325,100112
111325,100230
111325,100317
111325,100404
111325,100522
111325,100609
111325,100727
111325,100814
111325,100901
111325,101019
111325,101106
111325,101224
111325,101311
111325,101429
111325,101516
111325,101603
111325,101721
111325,101808
111325,101926
111325,102013
111325,102100
111325,102218
111325,102305
111325,102423
111325,102510
111325,102628
111325,102715
111325,102802
111325,102920
111325,103007
111326,111329
111326,111313
111326,111319
111326,111322
111326,111325
111326,111328
111326,111300
111326,111309
111326,111312
111326,111321
111326,111324
111326,111327
111326,111330
111326,111302
111326,111308
111326,111323
111326,100026
111326,100113
111326,100200
111326,100318
111326,100405
111326,100523
111326,100610
111326,100728
111326,100815
111326,100902
111326,101020
111326,101107
111326,101225
111326,101312
111326,101430
111326,101517
111326,101604
111326,101722
111326,101809
111326,101927
111326,102014
111326,102101
111326,102219
111326,102306
111326,102424
111326,102511
111326,102629
111326,102716
111326,102803
111326,102921
111326,103008
111327,111330
111327,111314
111327,111320
111327,111323
111327,111326
111327,111329
111327,111301
111327,111310
111327,111313
111327,111322
111327,111325
111327,111328
111327,111300
111327,111303
111327,111309
111327,111324
111327,100027
111327,100114
111327,100201
111327,100319
111327,100406
111327,100524
111327,100611
111327,100729
111327,100816
111327,100903
111327,101021
111327,101108
111327,101226
111327,101313
111327,101400
111327,101518
111327,101605
111327,101723
111327,101810
111327,101928
111327,102015
111327,102102
111327,102220
111327,102307
111327,102425
111327,102512
111327,102630
111327,102717
111327,102804
111327,102922
111327,103009
111328,111300
111328,111315
111328,111321
111328,111324
111328,111327
111328,111330
111328,111302
111328,111311
111328,111314
111328,111323
111328,111326
111328,111329
111328,111301
111328,111304
111328,111310
111328,111325
111328,100028
111328,100115
111328,100202
111328,100320
111328,100407
111328,100525
111328,100612
111328,100730
111328,100817
111328,100904
111328,101022
111328,101109
111328,101227
111328,101314
111328,101401
111328,101519
111328,101606
111328,101724
111328,101811
111328,101929
111328,102016
111328,102103
111328,102221
111328,102308
111328,102426
111328,102513
111328,102600
111328,102718
111328,102805
111328,102923
111328,103010
111329,111301
111329,111316
111329,111322
111329,111325
111329,111328
111329,111300
111329,111303
111329,111312
111329,111315
111329,111324
111329,111327
111329,111330
111329,111302
111329,111305
111329,111311
111329,111326
111329,100029
111329,100116
111329,100203
111329,100321
111329,100408
111329,100526
111329,100613
111329,100700
111329,100818
111329,100905
111329,101023
111329,101110
111329,101228
111329,101315
111329,101402
111329,101520
111329,101607
111329,101725
111329,101812
111329,101930
111329,102017
111329,102104
111329,102222
111329,102309
111329,102427
111329,102514
111329,102601
111329,102719
111329,102806
111329,102924
111329,103011
111330,111302
111330,111317
111330,111323
111330,111326
111330,111329
111330,111301
111330,111304
111330,111313
111330,111316
111330,111325
111330,111328
111330,111300
111330,111303
111330,111306
111330,111312
111330,111327
111330,100030
111330,100117
111330,100204
111330,100322
111330,100409
111330,100527
111330,100614
111330,100701
111330,100819
111330,100906
111330,101024
111330,101111
111330,101229
111330,101316
111330,101403
111330,101521
111330,101608
111330,101726
111330,101813
111330,101900
111330,102018
111330,102105
111330,102223
111330,102310
111330,102428
111330,102515
111330,102602
111330,102720
111330,102807
111330,102925
111330,103012
111400,111403
111400,111418
111400,111424
111400,111427
111400,111430
111400,111402
111400,111405
111400,111414
111400,111417
111400,111426
111400,111429
111400,111401
111400,111404
111400,111407
111400,111413
111400,111428
111400,100000
111400,100117
111400,100203
111400,100320
111400,100406
111400,100523
111400,100609
111400,100726
111400,100812
111400,100929
111400,101015
111400,101101
111400,101218
111400,101304
111400,101421
111400,101507
111400,101624
111400,101710
111400,101827
111400,101913
111400,102030
111400,102116
111400,102202
111400,102319
111400,102405
111400,102522
111400,102608
111400,102725
111400,102811
111400,102928
111400,103014
