Source,Target
111104,100703
111104,100811
111104,100900
111104,101008
111104,101116
111104,101205
111104,101313
111104,101402
111104,101510
111104,101618
111104,101707
111104,101815
111105,111107
111105,111111
111105,111113
111105,111100
111105,111104
111105,111106
111105,111110
111105,111116
111105,111118
111105,111103
111105,100005
111105,100113
111105,100202
111105,100310
111105,100418
111105,100507
111105,100615
111105,100704
111105,100812
111105,100901
111105,101009
111105,101117
111105,101206
111105,101314
111105,101403
111105,101511
111105,101600
111105,101708
111105,101816
111106,111108
111106,111112
111106,111114
111106,111101
111106,111105
111106,111107
111106,111111
111106,111117
111106,111100
111106,111104
111106,100006
111106,100114
111106,100203
111106,100311
111106,100400
111106,100508
111106,100616
111106,100705
111106,100813
111106,100902
111106,101010
111106,101118
111106,101207
111106,101315
111106,101404
111106,101512
111106,101601
111106,101709
111106,101817
111107,111109
111107,111113
111107,111115
111107,111102
111107,111106
111107,111108
111107,111112
111107,111118
111107,111101
111107,111105
111107,100007
111107,100115
111107,100204
111107,100312
111107,100401
111107,100509
111107,100617
111107,100706
111107,100814
111107,100903
111107,101011
111107,101100
111107,101208
111107,101316
111107,101405
111107,101513
111107,101602
111107,101710
111107,101818
111108,111110
111108,111114
111108,111116
111108,111103
111108,111107
111108,111109
111108,111113
111108,111100
111108,111102
111108,111106
111108,100008
111108,100116
111108,100205
111108,100313
111108,100402
111108,100510
111108,100618
111108,100707
111108,100815
111108,100904
111108,101012
111108,101101
111108,101209
111108,101317
111108,101406
111108,101514
111108,101603
111108,101711
111108,101800
111109,111111
111109,111115
111109,111117
111109,111104
111109,111108
111109,111110
111109,111114
111109,111101
111109,111103
111109,111107
111109,100009
111109,100117
111109,100206
111109,100314
111109,100403
111109,100511
111109,100600
111109,100708
111109,100816
111109,100905
111109,101013
111109,101102
111109,101210
111109,101318
111109,101407
111109,101515
111109,101604
111109,101712
111109,101801
111110,111112
111110,111116
111110,111118
111110,111105
111110,111109
111110,111111
111110,111115
111110,111102
111110,111104
111110,111108
111110,100010
111110,100118
111110,100207
111110,100315
111110,100404
111110,100512
111110,100601
111110,100709
111110,100817
111110,100906
111110,101014
111110,101103
111110,101211
111110,101300
111110,101408
111110,101516
111110,101605
111110,101713
111110,101802
111111,111113
111111,111117
111111,111100
111111,111106
111111,111110
111111,111112
111111,111116
111111,111103
111111,111105
111111,111109
111111,100011
111111,100100
111111,100208
111111,100316
111111,100405
111111,100513
111111,100602
111111,100710
111111,100818
111111,100907
111111,101015
111111,101104
111111,101212
111111,101301
111111,101409
111111,101517
111111,101606
111111,101714
111111,101803
111112,111114
111112,111118
111112,111101
111112,111107
111112,111111
111112,111113
111112,111117
111112,111104
111112,111106
111112,111110
111112,100012
111112,100101
111112,100209
111112,100317
111112,100406
111112,100514
111112,100603
111112,100711
111112,100800
111112,100908
111112,101016
111112,101105
111112,101213
111112,101302
111112,101410
111112,101518
111112,101607
111112,101715
111112,101804
111113,111115
111113,111100
111113,111102
111113,111108
111113,111112
111113,111114
111113,111118
111113,111105
111113,111107
111113,111111
111113,100013
111113,100102
111113,100210
111113,100318
111113,100407
111113,100515
111113,100604
111113,100712
111113,100801
111113,100909
111113,101017
111113,101106
111113,101214
111113,101303
111113,101411
111113,101500
111113,101608
111113,101716
111113,101805
111114,111116
111114,111101
111114,111103
111114,111109
111114,111113
111114,111115
111114,111100
111114,111106
111114,111108
111114,111112
111114,100014
111114,100103
111114,100211
111114,100300
111114,100408
111114,100516
111114,100605
111114,100713
111114,100802
111114,100910
111114,101018
111114,101107
111114,101215
111114,101304
111114,101412
111114,101501
111114,101609
111114,101717
111114,101806
111115,111117
111115,111102
111115,111104
111115,111110
111115,111114
111115,111116
111115,111101
111115,111107
111115,111109
111115,111113
111115,100015
111115,100104
111115,100212
111115,100301
111115,100409
111115,100517
111115,100606
111115,100714
111115,100803
111115,100911
111115,101000
111115,101108
111115,101216
111115,101305
111115,101413
111115,101502
111115,101610
111115,101718
111115,101807
111116,111118
111116,111103
111116,111105
111116,111111
111116,111115
111116,111117
111116,111102
111116,111108
111116,111110
111116,111114
111116,100016
111116,100105
111116,100213
111116,100302
111116,100410
111116,100518
111116,100607
111116,100715
111116,100804
111116,100912
111116,101001
111116,101109
111116,101217
111116,101306
111116,101414
111116,101503
111116,101611
111116,101700
111116,101808
111117,111100
111117,111104
111117,111106
111117,111112
111117,111116
111117,111118
111117,111103
111117,111109
111117,111111
111117,111115
111117,100017
111117,100106
111117,100214
111117,100303
111117,100411
111117,100500
111117,100608
111117,100716
111117,100805
111117,100913
111117,101002
111117,101110
111117,101218
111117,101307
111117,101415
111117,101504
111117,101612
111117,101701
111117,101809
111118,111101
111118,111105
111118,111107
111118,111113
111118,111117
111118,111100
111118,111104
111118,111110
111118,111112
111118,111116
111118,100018
111118,100107
111118,100215
111118,100304
111118,100412
111118,100501
111118,100609
111118,100717
111118,100806
111118,100914
111118,101003
111118,101111
111118,101200
111118,101308
111118,101416
111118,101505
111118,101613
111118,101702
111118,101810
111200,111202
111200,111206
111200,111208
111200,111214
111200,111218
111200,111201
111200,111205
111200,111211
111200,111213
111200,111217
111200,100000
111200,100107
111200,100214
111200,100302
111200,100409
111200,100516
111200,100604
111200,100711
111200,100818
111200,100906
111200,101013
111200,101101
111200,101208
111200,101315
111200,101403
111200,101510
111200,101617
111200,101705
111200,101812
111201,111203
111201,111207
111201,111209
111201,111215
111201,111200
111201,111202
111201,111206
111201,111212
111201,111214
111201,111218
111201,100001
111201,100108
111201,100215
111201,100303
111201,100410
111201,100517
111201,100605
111201,100712
111201,100800
111201,100907
111201,101014
111201,101102
111201,101209
111201,101316
111201,101404
111201,101511
111201,101618
111201,101706
111201,101813
111202,111204
111202,111208
111202,111210
111202,111216
111202,111201
111202,111203
111202,111207
111202,111213
111202,111215
111202,111200
111202,100002
111202,100109
111202,100216
111202,100304
111202,100411
111202,100518
111202,100606
111202,100713
111202,100801
111202,100908
111202,101015
111202,101103
111202,101210
111202,101317
111202,101405
111202,101512
111202,101600
111202,101707
111202,101814
111203,111205
111203,111209
111203,111211
111203,111217
111203,111202
111203,111204
111203,111208
111203,111214
111203,111216
111203,111201
111203,100003
111203,100110
111203,100217
111203,100305
111203,100412
111203,100500
111203,100607
111203,100714
111203,100802
111203,100909
111203,101016
111203,101104
111203,101211
111203,101318
111203,101406
111203,101513
111203,101601
111203,101708
111203,101815
111204,111206
111204,111210
111204,111212
111204,111218
111204,111203
111204,111205
111204,111209
111204,111215
111204,111217
111204,111202
111204,100004
111204,100111
111204,100218
111204,100306
111204,100413
111204,100501
111204,100608
111204,100715
111204,100803
111204,100910
111204,101017
111204,101105
111204,101212
111204,101300
111204,101407
111204,101514
111204,101602
111204,101709
111204,101816
111205,111207
111205,111211
111205,111213
111205,111200
111205,111204
111205,111206
111205,111210
111205,111216
111205,111218
111205,111203
111205,100005
111205,100112
111205,100200
111205,100307
111205,100414
111205,100502
111205,100609
111205,100716
111205,100804
111205,100911
111205,101018
111205,101106
111205,101213
111205,101301
111205,101408
111205,101515
111205,101603
111205,101710
111205,101817
111206,111208
111206,111212
111206,111214
111206,111201
111206,111205
111206,111207
111206,111211
111206,111217
111206,111200
111206,111204
111206,100006
111206,100113
111206,100201
111206,100308
111206,100415
111206,100503
111206,100610
111206,100717
111206,100805
111206,100912
111206,101000
111206,101107
111206,101214
111206,101302
111206,101409
111206,101516
111206,101604
111206,101711
111206,101818
111207,111209
111207,111213
111207,111215
111207,111202
111207,111206
111207,111208
111207,111212
111207,111218
111207,111201
111207,111205
111207,100007
111207,100114
111207,100202
111207,100309
111207,100416
111207,100504
111207,100611
111207,100718
111207,100806
111207,100913
111207,101001
111207,101108
111207,101215
111207,101303
111207,101410
111207,101517
111207,101605
111207,101712
111207,101800
111208,111210
111208,111214
111208,111216
111208,111203
111208,111207
111208,111209
111208,111213
111208,111200
111208,111202
111208,111206
111208,100008
111208,100115
111208,100203
111208,100310
111208,100417
111208,100505
111208,100612
111208,100700
111208,100807
111208,100914
111208,101002
111208,101109
111208,101216
111208,101304
111208,101411
111208,101518
111208,101606
111208,101713
111208,101801
111209,111211
111209,111215
111209,111217
111209,111204
111209,111208
111209,111210
111209,111214
111209,111201
111209,111203
111209,111207
111209,100009
111209,100116
111209,100204
111209,100311
111209,100418
111209,100506
111209,100613
111209,100701
111209,100808
111209,100915
111209,101003
111209,101110
111209,101217
111209,101305
111209,101412
111209,101500
111209,101607
111209,101714
111209,101802
111210,111212
111210,111216
111210,111218
111210,111205
111210,111209
111210,111211
111210,111215
111210,111202
111210,111204
111210,111208
111210,100010
111210,100117
111210,100205
111210,100312
111210,100400
111210,100507
111210,100614
111210,100702
111210,100809
111210,100916
111210,101004
111210,101111
111210,101218
111210,101306
111210,101413
111210,101501
111210,101608
111210,101715
111210,101803
111211,111213
111211,111217
111211,111200
111211,111206
111211,111210
111211,111212
111211,111216
111211,111203
111211,111205
111211,111209
111211,100011
111211,100118
111211,100206
111211,100313
111211,100401
111211,100508
111211,100615
111211,100703
111211,100810
111211,100917
111211,101005
111211,101112
111211,101200
111211,101307
111211,101414
111211,101502
111211,101609
111211,101716
111211,101804
111212,111214
111212,111218
111212,111201
111212,111207
111212,111211
111212,111213
111212,111217
111212,111204
111212,111206
111212,111210
111212,100012
111212,100100
111212,100207
111212,100314
111212,100402
111212,100509
111212,100616
111212,100704
111212,100811
111212,100918
111212,101006
111212,101113
111212,101201
111212,101308
111212,101415
111212,101503
111212,101610
111212,101717
111212,101805
111213,111215
111213,111200
111213,111202
111213,111208
111213,111212
111213,111214
111213,111218
111213,111205
111213,111207
111213,111211
111213,100013
111213,100101
111213,100208
111213,100315
111213,100403
111213,100510
111213,100617
111213,100705
111213,100812
111213,100900
111213,101007
111213,101114
111213,101202
111213,101309
111213,101416
111213,101504
111213,101611
111213,101718
111213,101806
111214,111216
111214,111201
111214,111203
111214,111209
111214,111213
111214,111215
111214,111200
111214,111206
111214,111208
111214,111212
111214,100014
111214,100102
111214,100209
111214,100316
111214,100404
111214,100511
111214,100618
111214,100706
111214,100813
111214,100901
111214,101008
111214,101115
111214,101203
111214,101310
111214,101417
111214,101505
111214,101612
111214,101700
111214,101807
111215,111217
111215,111202
111215,111204
111215,111210
111215,111214
111215,111216
111215,111201
111215,111207
111215,111209
111215,111213
111215,100015
111215,100103
111215,100210
111215,100317
111215,100405
111215,100512
111215,100600
111215,100707
111215,100814
111215,100902
111215,101009
111215,101116
111215,101204
111215,101311
111215,101418
111215,101506
111215,101613
111215,101701
111215,101808
111216,111218
111216,111203
111216,111205
111216,111211
111216,111215
111216,111217
111216,111202
111216,111208
111216,111210
111216,111214
111216,100016
111216,100104
111216,100211
111216,100318
111216,100406
111216,100513
111216,100601
111216,100708
111216,100815
111216,100903
111216,101010
111216,101117
111216,101205
111216,101312
111216,101400
111216,101507
111216,101614
111216,101702
111216,101809
111217,111200
111217,111204
111217,111206
111217,111212
111217,111216
111217,111218
111217,111203
111217,111209
111217,111211
111217,111215
111217,100017
111217,100105
111217,100212
111217,100300
111217,100407
111217,100514
111217,100602
111217,100709
111217,100816
111217,100904
111217,101011
111217,101118
111217,101206
111217,101313
111217,101401
111217,101508
111217,101615
111217,101703
111217,101810
111218,111201
111218,111205
111218,111207
111218,111213
111218,111217
111218,111200
111218,111204
111218,111210
111218,111212
111218,111216
111218,100018
111218,100106
111218,100213
111218,100301
111218,100408
111218,100515
111218,100603
111218,100710
111218,100817
111218,100905
111218,101012
111218,101100
111218,101207
111218,101314
111218,101402
111218,101509
111218,101616
111218,101704
111218,101811
111300,111302
111300,111306
111300,111308
111300,111314
111300,111318
111300,111301
111300,111305
111300,111311
111300,111313
111300,111317
111300,100000
111300,100106
111300,100212
111300,100318
111300,100405
111300,100511
111300,100617
111300,100704
111300,100810
111300,100916
111300,101003
111300,101109
111300,101215
111300,101302
111300,101408
111300,101514
111300,101601
111300,101707
111300,101813
111301,111303
111301,111307
111301,111309
111301,111315
111301,111300
111301,111302
111301,111306
111301,111312
111301,111314
111301,111318
111301,100001
111301,100107
111301,100213
111301,100300
111301,100406
111301,100512
111301,100618
111301,100705
111301,100811
111301,100917
111301,101004
111301,101110
111301,101216
111301,101303
111301,101409
111301,101515
111301,101602
111301,101708
111301,101814
111302,111304
111302,111308
111302,111310
111302,111316
111302,111301
111302,111303
111302,111307
111302,111313
111302,111315
111302,111300
111302,100002
111302,100108
111302,100214
111302,100301
111302,100407
111302,100513
111302,100600
111302,100706
111302,100812
111302,100918
111302,101005
111302,101111
111302,101217
111302,101304
111302,101410
111302,101516
111302,101603
111302,101709
111302,101815
111303,111305
111303,111309
111303,111311
111303,111317
111303,111302
111303,111304
111303,111308
111303,111314
111303,111316
111303,111301
111303,100003
111303,100109
111303,100215
111303,100302
111303,100408
111303,100514
111303,100601
111303,100707
111303,100813
111303,100900
111303,101006
111303,101112
111303,101218
111303,101305
111303,101411
111303,101517
111303,101604
111303,101710
111303,101816
111304,111306
111304,111310
111304,111312
111304,111318
111304,111303
111304,111305
111304,111309
111304,111315
111304,111317
111304,111302
111304,100004
111304,100110
111304,100216
111304,100303
111304,100409
111304,100515
111304,100602
111304,100708
111304,100814
111304,100901
111304,101007
111304,101113
111304,101200
111304,101306
111304,101412
111304,101518
111304,101605
111304,101711
111304,101817
111305,111307
111305,111311
111305,111313
111305,111300
111305,111304
111305,111306
111305,111310
111305,111316
111305,111318
111305,111303
111305,100005
111305,100111
111305,100217
111305,100304
111305,100410
111305,100516
111305,100603
111305,100709
111305,100815
111305,100902
111305,101008
111305,101114
111305,101201
111305,101307
111305,101413
111305,101500
111305,101606
111305,101712
111305,101818
111306,111308
111306,111312
111306,111314
111306,111301
111306,111305
111306,111307
111306,111311
111306,111317
111306,111300
111306,111304
111306,100006
111306,100112
111306,100218
111306,100305
111306,100411
111306,100517
111306,100604
111306,100710
111306,100816
111306,100903
111306,101009
111306,101115
111306,101202
111306,101308
111306,101414
111306,101501
111306,101607
111306,101713
111306,101800
111307,111309
111307,111313
111307,111315
111307,111302
111307,111306
111307,111308
111307,111312
111307,111318
111307,111301
111307,111305
111307,100007
111307,100113
111307,100200
111307,100306
111307,100412
111307,100518
111307,100605
111307,100711
111307,100817
111307,100904
111307,101010
111307,101116
111307,101203
111307,101309
111307,101415
111307,101502
111307,101608
111307,101714
111307,101801
111308,111310
111308,111314
111308,111316
111308,111303
111308,111307
111308,111309
111308,111313
111308,111300
111308,111302
111308,111306
111308,100008
111308,100114
111308,100201
111308,100307
111308,100413
111308,100500
111308,100606
111308,100712
111308,100818
111308,100905
111308,101011
111308,101117
111308,101204
111308,101310
111308,101416
111308,101503
111308,101609
111308,101715
111308,101802
111309,111311
111309,111315
111309,111317
111309,111304
111309,111308
111309,111310
111309,111314
111309,111301
111309,111303
111309,111307
111309,100009
111309,100115
111309,100202
111309,100308
111309,100414
111309,100501
111309,100607
111309,100713
111309,100800
111309,100906
111309,101012
111309,101118
111309,101205
111309,101311
111309,101417
111309,101504
111309,101610
111309,101716
111309,101803
111310,111312
111310,111316
111310,111318
111310,111305
111310,111309
111310,111311
111310,111315
111310,111302
111310,111304
111310,111308
111310,100010
111310,100116
111310,100203
111310,100309
111310,100415
111310,100502
111310,100608
111310,100714
111310,100801
111310,100907
111310,101013
111310,101100
111310,101206
111310,101312
111310,101418
111310,101505
111310,101611
111310,101717
111310,101804
111311,111313
111311,111317
111311,111300
111311,111306
111311,111310
111311,111312
111311,111316
111311,111303
111311,111305
111311,111309
111311,100011
111311,100117
111311,100204
111311,100310
111311,100416
111311,100503
111311,100609
111311,100715
111311,100802
111311,100908
111311,101014
111311,101101
111311,101207
111311,101313
111311,101400
111311,101506
111311,101612
111311,101718
111311,101805
111312,111314
111312,111318
111312,111301
111312,111307
111312,111311
111312,111313
111312,111317
111312,111304
111312,111306
111312,111310
111312,100012
111312,100118
111312,100205
111312,100311
111312,100417
111312,100504
111312,100610
111312,100716
111312,100803
111312,100909
111312,101015
111312,101102
111312,101208
111312,101314
111312,101401
111312,101507
111312,101613
111312,101700
111312,101806
111313,111315
111313,111300
111313,111302
111313,111308
111313,111312
111313,111314
111313,111318
111313,111305
111313,111307
111313,111311
111313,100013
111313,100100
111313,100206
111313,100312
111313,100418
111313,100505
111313,100611
111313,100717
111313,100804
111313,100910
111313,101016
111313,101103
111313,101209
111313,101315
111313,101402
111313,101508
111313,101614
111313,101701
111313,101807
111314,111316
111314,111301
111314,111303
111314,111309
111314,111313
111314,111315
111314,111300
111314,111306
111314,111308
111314,111312
111314,100014
111314,100101
111314,100207
111314,100313
111314,100400
111314,100506
111314,100612
111314,100718
111314,100805
111314,100911
111314,101017
111314,101104
111314,101210
111314,101316
111314,101403
111314,101509
111314,101615
111314,101702
111314,101808
111315,111317
111315,111302
111315,111304
111315,111310
111315,111314
111315,111316
111315,111301
111315,111307
111315,111309
111315,111313
111315,100015
111315,100102
111315,100208
111315,100314
111315,100401
111315,100507
111315,100613
111315,100700
111315,100806
111315,100912
111315,101018
111315,101105
111315,101211
111315,101317
111315,101404
111315,101510
111315,101616
111315,101703
111315,101809
111316,111318
111316,111303
111316,111305
111316,111311
111316,111315
111316,111317
111316,111302
111316,111308
111316,111310
111316,111314
111316,100016
111316,100103
111316,100209
111316,100315
111316,100402
111316,100508
111316,100614
111316,100701
111316,100807
111316,100913
111316,101000
111316,101106
111316,101212
111316,101318
111316,101405
111316,101511
111316,101617
111316,101704
111316,101810
111317,111300
111317,111304
111317,111306
111317,111312
111317,111316
111317,111318
111317,111303
111317,111309
111317,111311
111317,111315
111317,100017
111317,100104
111317,100210
111317,100316
111317,100403
111317,100509
111317,100615
111317,100702
111317,100808
111317,100914
111317,101001
111317,101107
111317,101213
111317,101300
111317,101406
111317,101512
111317,101618
111317,101705
111317,101811
111318,111301
111318,111305
111318,111307
111318,111313
111318,111317
111318,111300
111318,111304
111318,111310
111318,111312
111318,111316
111318,100018
111318,100105
111318,100211
111318,100317
111318,100404
111318,100510
111318,100616
111318,100703
111318,100809
111318,100915
111318,101002
111318,101108
111318,101214
111318,101301
111318,101407
111318,101513
111318,101600
111318,101706
111318,101812
111400,111402
111400,111406
111400,111408
111400,111414
111400,111418
111400,111401
111400,111405
111400,111411
111400,111413
111400,111417
111400,100000
111400,100105
111400,100210
111400,100315
111400,100401
111400,100506
111400,100611
111400,100716
111400,100802
111400,100907
111400,101012
111400,101117
111400,101203
111400,101308
111400,101413
111400,101518
111400,101604
111400,101709
111400,101814
111401,111403
111401,111407
111401,111409
111401,111415
111401,111400
111401,111402
111401,111406
111401,111412
111401,111414
111401,111418
111401,100001
111401,100106
111401,100211
111401,100316
111401,100402
111401,100507
111401,100612
111401,100717
111401,100803
111401,100908
111401,101013
111401,101118
111401,101204
111401,101309
111401,101414
111401,101500
111401,101605
111401,101710
111401,101815
111402,111404
111402,111408
111402,111410
111402,111416
111402,111401
111402,111403
111402,111407
111402,111413
111402,111415
111402,111400
111402,100002
111402,100107
111402,100212
111402,100317
111402,100403
111402,100508
111402,100613
111402,100718
111402,100804
111402,100909
111402,101014
111402,101100
111402,101205
111402,101310
111402,101415
111402,101501
111402,101606
111402,101711
111402,101816
111403,111405
111403,111409
111403,111411
111403,111417
111403,111402
111403,111404
111403,111408
111403,111414
111403,111416
111403,111401
111403,100003
111403,100108
111403,100213
111403,100318
111403,100404
111403,100509
111403,100614
111403,100700
111403,100805
111403,100910
111403,101015
111403,101101
111403,101206
111403,101311
111403,101416
111403,101502
111403,101607
111403,101712
111403,101817
111404,111406
111404,111410
111404,111412
111404,111418
111404,111403
111404,111405
111404,111409
111404,111415
111404,111417
111404,111402
111404,100004
111404,100109
111404,100214
111404,100300
111404,100405
111404,100510
111404,100615
111404,100701
111404,100806
111404,100911
111404,101016
111404,101102
111404,101207
111404,101312
111404,101417
111404,101503
111404,101608
111404,101713
111404,101818
111405,111407
111405,111411
111405,111413
111405,111400
111405,111404
111405,111406
111405,111410
111405,111416
111405,111418
111405,111403
111405,100005
111405,100110
111405,100215
111405,100301
111405,100406
111405,100511
111405,100616
111405,100702
111405,100807
111405,100912
111405,101017
111405,101103
111405,101208
111405,101313
111405,101418
111405,101504
111405,101609
111405,101714
111405,101800
111406,111408
111406,111412
111406,111414
111406,111401
111406,111405
111406,111407
111406,111411
111406,111417
111406,111400
111406,111404
111406,100006
111406,100111
111406,100216
111406,100302
111406,100407
111406,100512
111406,100617
111406,100703
111406,100808
111406,100913
111406,101018
111406,101104
111406,101209
111406,101314
111406,101400
111406,101505
111406,101610
111406,101715
111406,101801
111407,111409
111407,111413
111407,111415
111407,111402
111407,111406
111407,111408
111407,111412
111407,111418
111407,111401
111407,111405
111407,100007
111407,100112
111407,100217
111407,100303
111407,100408
111407,100513
111407,100618
111407,100704
111407,100809
111407,100914
111407,101000
111407,101105
111407,101210
111407,101315
111407,101401
111407,101506
111407,101611
111407,101716
111407,101802
111408,111410
111408,111414
111408,111416
111408,111403
111408,111407
111408,111409
111408,111413
111408,111400
111408,111402
111408,111406
111408,100008
111408,100113
111408,100218
111408,100304
111408,100409
111408,100514
111408,100600
111408,100705
111408,100810
111408,100915
111408,101001
111408,101106
111408,101211
111408,101316
111408,101402
111408,101507
111408,101612
111408,101717
111408,101803
111409,111411
111409,111415
111409,111417
111409,111404
111409,111408
111409,111410
111409,111414
111409,111401
111409,111403
111409,111407
111409,100009
111409,100114
111409,100200
111409,100305
111409,100410
111409,100515
111409,100601
111409,100706
111409,100811
111409,100916
111409,101002
111409,101107
111409,101212
111409,101317
111409,101403
111409,101508
111409,101613
111409,101718
111409,101804
111410,111412
111410,111416
111410,111418
111410,111405
111410,111409
111410,111411
111410,111415
111410,111402
111410,111404
111410,111408
111410,100010
111410,100115
111410,100201
111410,100306
111410,100411
111410,100516
111410,100602
111410,100707
111410,100812
111410,100917
111410,101003
111410,101108
111410,101213
111410,101318
111410,101404
111410,101509
111410,101614
111410,101700
111410,101805
111411,111413
111411,111417
111411,111400
111411,111406
111411,111410
111411,111412
111411,111416
111411,111403
111411,111405
111411,111409
111411,100011
111411,100116
111411,100202
111411,100307
111411,100412
111411,100517
111411,100603
111411,100708
111411,100813
111411,100918
111411,101004
111411,101109
111411,101214
111411,101300
111411,101405
111411,101510
111411,101615
111411,101701
111411,101806
111412,111414
111412,111418
111412,111401
111412,111407
111412,111411
111412,111413
111412,111417
111412,111404
111412,111406
111412,111410
111412,100012
111412,100117
111412,100203
111412,100308
111412,100413
111412,100518
111412,100604
111412,100709
111412,100814
111412,100900
111412,101005
111412,101110
111412,101215
111412,101301
111412,101406
111412,101511
111412,101616
111412,101702
111412,101807
111413,111415
111413,111400
111413,111402
111413,111408
111413,111412
111413,111414
111413,111418
111413,111405
111413,111407
111413,111411
111413,100013
111413,100118
111413,100204
111413,100309
111413,100414
111413,100500
111413,100605
111413,100710
111413,100815
111413,100901
111413,101006
111413,101111
111413,101216
111413,101302
111413,101407
111413,101512
111413,101617
111413,101703
111413,101808
111414,111416
111414,111401
111414,111403
111414,111409
111414,111413
111414,111415
111414,111400
111414,111406
111414,111408
111414,111412
111414,100014
111414,100100
111414,100205
111414,100310
111414,100415
111414,100501
111414,100606
111414,100711
111414,100816
111414,100902
111414,101007
111414,101112
111414,101217
111414,101303
111414,101408
111414,101513
111414,101618
111414,101704
111414,101809
111415,111417
111415,111402
111415,111404
111415,111410
111415,111414
111415,111416
111415,111401
111415,111407
111415,111409
111415,111413
111415,100015
111415,100101
111415,100206
111415,100311
111415,100416
111415,100502
111415,100607
111415,100712
111415,100817
111415,100903
111415,101008
111415,101113
111415,101218
111415,101304
111415,101409
111415,101514
111415,101600
111415,101705
111415,101810
111416,111418
111416,111403
111416,111405
111416,111411
111416,111415
111416,111417
111416,111402
111416,111408
111416,111410
111416,111414
111416,100016
111416,100102
111416,100207
111416,100312
111416,100417
111416,100503
111416,100608
111416,100713
111416,100818
111416,100904
111416,101009
111416,101114
111416,101200
111416,101305
111416,101410
111416,101515
111416,101601
111416,101706
111416,101811
111417,111400
111417,111404
111417,111406
111417,111412
111417,111416
111417,111418
111417,111403
111417,111409
111417,111411
111417,111415
111417,100017
111417,100103
111417,100208
111417,100313
111417,100418
111417,100504
111417,100609
111417,100714
111417,100800
111417,100905
111417,101010
111417,101115
111417,101201
111417,101306
111417,101411
111417,101516
111417,101602
111417,101707
111417,101812
111418,111401
111418,111405
111418,111407
111418,111413
111418,111417
111418,111400
111418,111404
111418,111410
111418,111412
111418,111416
111418,100018
111418,100104
111418,100209
111418,100314
111418,100400
111418,100505
111418,100610
111418,100715
111418,100801
111418,100906
111418,101011
111418,101116
111418,101202
111418,101307
111418,101412
111418,101517
111418,101603
111418,101708
111418,101813
111500,111502
111500,111506
111500,111508
111500,111514
111500,111518
111500,111501
111500,111505
111500,111511
111500,111513
111500,111517
111500,100000
111500,100104
111500,100208
111500,100312
111500,100416
111500,100501
111500,100605
111500,100709
111500,100813
111500,100917
111500,101002
111500,101106
111500,101210
111500,101314
111500,101418
111500,101503
111500,101607
111500,101711
111500,101815
111501,111503
111501,111507
111501,111509
111501,111515
111501,111500
111501,111502
111501,111506
111501,111512
111501,111514
111501,111518
111501,100001
111501,100105
111501,100209
111501,100313
111501,100417
111501,100502
111501,100606
111501,100710
111501,100814
111501,100918
111501,101003
111501,101107
111501,101211
111501,101315
111501,101400
111501,101504
111501,101608
111501,101712
111501,101816
111502,111504
111502,111508
111502,111510
111502,111516
111502,111501
111502,111503
111502,111507
111502,111513
111502,111515
111502,111500
111502,100002
111502,100106
111502,100210
111502,100314
111502,100418
111502,100503
111502,100607
111502,100711
111502,100815
111502,100900
111502,101004
111502,101108
111502,101212
111502,101316
111502,101401
111502,101505
111502,101609
111502,101713
111502,101817
111503,111505
111503,111509
111503,111511
111503,111517
111503,111502
111503,111504
111503,111508
111503,111514
111503,111516
111503,111501
111503,100003
111503,100107
111503,100211
111503,100315
111503,100400
111503,100504
111503,100608
111503,100712
111503,100816
111503,100901
111503,101005
111503,101109
111503,101213
111503,101317
111503,101402
111503,101506
111503,101610
111503,101714
111503,101818
111504,111506
111504,111510
111504,111512
111504,111518
111504,111503
111504,111505
111504,111509
111504,111515
111504,111517
111504,111502
111504,100004
111504,100108
111504,100212
111504,100316
111504,100401
111504,100505
111504,100609
111504,100713
111504,100817
111504,100902
111504,101006
111504,101110
111504,101214
111504,101318
111504,101403
111504,101507
111504,101611
111504,101715
111504,101800
111505,111507
111505,111511
111505,111513
111505,111500
111505,111504
111505,111506
111505,111510
111505,111516
111505,111518
111505,111503
111505,100005
111505,100109
111505,100213
111505,100317
111505,100402
111505,100506
111505,100610
111505,100714
111505,100818
111505,100903
111505,101007
111505,101111
111505,101215
111505,101300
111505,101404
111505,101508
111505,101612
111505,101716
111505,101801
111506,111508
111506,111512
111506,111514
111506,111501
111506,111505
111506,111507
111506,111511
111506,111517
111506,111500
111506,111504
111506,100006
111506,100110
111506,100214
111506,100318
111506,100403
111506,100507
111506,100611
111506,100715
111506,100800
111506,100904
111506,101008
111506,101112
111506,101216
111506,101301
111506,101405
111506,101509
111506,101613
111506,101717
111506,101802
111507,111509
111507,111513
111507,111515
111507,111502
111507,111506
111507,111508
111507,111512
111507,111518
111507,111501
111507,111505
111507,100007
111507,100111
111507,100215
111507,100300
111507,100404
111507,100508
111507,100612
111507,100716
111507,100801
111507,100905
111507,101009
111507,101113
111507,101217
111507,101302
111507,101406
111507,101510
111507,101614
111507,101718
111507,101803
111508,111510
111508,111514
111508,111516
111508,111503
111508,111507
111508,111509
111508,111513
111508,111500
111508,111502
111508,111506
111508,100008
111508,100112
111508,100216
111508,100301
111508,100405
111508,100509
111508,100613
111508,100717
111508,100802
111508,100906
111508,101010
111508,101114
111508,101218
111508,101303
111508,101407
111508,101511
111508,101615
111508,101700
111508,101804
